date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-09-23 08:00:00,0.7124271853689441,0.4054472022149615,0.774705984689154,0.39478107821241104,0.4214329931187712,0.5931627738190386,0.34128616006397255
2017-09-23 09:00:00,0.6618554601693741,0.3288500286567261,0.7085483983715003,0.35063226145412085,0.4088374967683895,0.5861444585547602,0.3202228041547428
2017-09-23 10:00:00,0.6329449920636188,0.3378614610758351,0.6733602056460739,0.3792120411610038,0.44022299102873186,0.5931627738190386,0.3230379208113873
2017-09-23 11:00:00,0.6011434812623875,0.29731001518984457,0.6315020382094595,0.29866237089174963,0.43712574024894235,0.5723341556444181,0.3258330450940752
2017-09-23 12:00:00,0.5288888921238144,0.26577000172296306,0.5678427475773786,0.2648929179767257,0.38054922867307556,0.5723341556444181,0.2485874626185448
2017-09-23 13:00:00,0.3627184438931673,0.31082716381850806,0.3861038304536994,0.389591400647524,0.3270699924917594,0.5173194470481086,0.2935292530129364
2017-09-23 14:00:00,0.5751456344059862,0.25675856930385405,0.6239600282355395,0.30385205717012886,0.3364650037541203,0.5241113942110545,0.31039990345777824
2017-09-23 15:00:00,0.5765911608975987,0.25225285509849066,0.6256334115755822,0.25714495037265334,0.34276273962193055,0.5035091711265118,0.30618722465978976
2017-09-23 16:00:00,0.6098166196365642,0.24324141867099944,0.670013433346752,0.2779036606322015,0.34596324932471245,0.4964908423678608,0.30476970822520155
2017-09-23 17:00:00,0.6416181304377955,0.25225285509849066,0.6917909922739993,0.26752430550242745,0.4056369870656076,0.5103011182894577,0.29774193181092484
2017-09-23 18:00:00,0.6343905134113567,0.1441829187057441,0.6959862355678339,0.17140559818176598,0.37734874358505477,0.48268055295189133,0.3075848058414899
2017-09-23 19:00:00,0.6358360347590947,0.1937457950066525,0.6959862355678339,0.22593377878332252,0.37425149280526526,0.45528639619877553,0.31039990345777824
2017-09-23 20:00:00,0.622826332341704,0.1892400767929069,0.6842489823000794,0.22593377878332252,0.35226098519252275,0.4620783433617214,0.3005570294272132
2017-09-23 21:00:00,0.6358360347590947,0.1847343585791613,0.6959862355678339,0.18178495331154004,0.3270699924917594,0.4690966721203724,0.2247090090930267
2017-09-23 22:00:00,0.6719525464812852,0.26126428751759967,0.7412147395719895,0.2779036606322015,0.2892834911332338,0.45528639619877553,0.22049633981521638
2017-09-23 23:00:00,0.7109816743089554,0.3378614610758351,0.7813995180493247,0.3454425838892338,0.3050794848790168,0.44147612027717875,0.2190987681536944
2017-09-24 00:00:00,0.7341100364482608,0.35588432591405306,0.8048504575069965,0.418171180354407,0.30187898748361547,0.4620783433617214,0.2064607603202634
2017-09-24 01:00:00,0.7211003340308701,0.3694014725385255,0.7956586228420165,0.3792120411610038,0.2955812393084246,0.45528639619877553,0.23594944526493572
2017-09-24 02:00:00,0.7167637596999071,0.3603900401194165,0.8023521674406603,0.4103501152638182,0.2766879947828521,0.4482680674401245,0.23594944526493572
2017-09-24 03:00:00,0.7023085256470294,0.33335574486628056,0.784769846188011,0.36101161658389486,0.26099524765268095,0.4206475021025582,0.2612254609317977
2017-09-24 04:00:00,0.723991376726346,0.3919300555904891,0.8149143302443267,0.44156128304099623,0.26419574504808235,0.4206475021025582,0.2724659161440628
2017-09-24 05:00:00,0.6965264402560777,0.3288500286567261,0.7780527457500028,0.4337402174058142,0.3113772330542076,0.45528639619877553,0.29073412873024856
2017-09-24 06:00:00,0.7153182486399183,0.3063214476089536,0.7713592123898321,0.3220524773904917,0.38054922867307556,0.4620783433617214,0.2935292530129364
2017-09-24 07:00:00,0.7023085256470294,0.3288500286567261,0.757948578591653,0.35063226145412085,0.3930414907152259,0.48969889520491505,0.2696507994874184
2017-09-24 08:00:00,0.686407780534163,0.3739071907522711,0.7378679672726676,0.38696001312182227,0.4088374967683895,0.5861444585547602,0.2921316908715925
2017-09-24 09:00:00,0.5968284803414281,0.28829858277073556,0.6407174315234222,0.25714495037265334,0.37734874358505477,0.565542221975845,0.24297722167921237
2017-09-24 10:00:00,0.6430636517855335,0.31983859623761707,0.6943128494181731,0.3636430041095966,0.3993392511977973,0.544940012385675,0.23455188312359176
2017-09-24 11:00:00,0.6589644071861491,0.28829858277073556,0.7076999273769876,0.3454425838892338,0.41823248341598923,0.544940012385675,0.23594944526493572
2017-09-24 12:00:00,0.5780366822453367,0.25225285509849066,0.6348488076991632,0.21818581117925023,0.33336772835956974,0.5311297364640781,0.25280012237617705
2017-09-24 13:00:00,0.5621359268447209,0.22071284363580024,0.6247849349618331,0.26752430550242745,0.32386949509635804,0.5173194470481086,0.28510391445731575
2017-09-24 14:00:00,0.5838187779240375,0.22972427204652704,0.6373470977654994,0.24932387656857238,0.3207722443165686,0.5173194470481086,0.29915946728586923
2017-09-24 15:00:00,0.5982524282791624,0.25675856930385405,0.6482358744195048,0.25195526409427416,0.3396654888421411,0.5173194470481086,0.30898236798283385
2017-09-24 16:00:00,0.6271628963849178,0.23873570847401823,0.6892927022076631,0.26752430550242745,0.3616559964548836,0.48268055295189133,0.3117974655991221
2017-09-24 17:00:00,0.6416181304377955,0.2162071254220546,0.6968111507229822,0.24669248904287064,0.3930414907152259,0.4690966721203724,0.30476970822520155
2017-09-24 18:00:00,0.6257173750371798,0.1847343585791613,0.6834240727641676,0.20773334984946745,0.3616559964548836,0.48969889520491505,0.30337212704350147
2017-09-24 19:00:00,0.6314994707158808,0.1937457950066525,0.6884442312131505,0.21818581117925023,0.3679537323226939,0.4620783433617214,0.30898236798283385
2017-09-24 20:00:00,0.618489758010741,0.1892400767929069,0.680902215619994,0.21818581117925023,0.35226098519252275,0.4620783433617214,0.3174077065384545
2017-09-24 21:00:00,0.6300539493681429,0.12616004585076168,0.6901176061243384,0.15320516924791094,0.3081767479661869,0.4620783433617214,0.3258330450940752
2017-09-24 22:00:00,0.6618554601693741,0.2702757199367086,0.7537769023756559,0.30385205717012886,0.2766879947828521,0.45528639619877553,0.3342583836496958
2017-09-24 23:00:00,0.7051995683425053,0.34236717728538957,0.7789012279829886,0.36101161658389486,0.2861862403534443,0.4482680674401245,0.3356759191246402
2017-09-25 00:00:00,0.725436908361833,0.36489575833316207,0.8040255535903212,0.4103501152638182,0.28298574295804296,0.45528639619877553,0.3427036955389169
2017-09-25 01:00:00,0.6936353975606018,0.29731001518984457,0.7931367769363158,0.3376215100851528,0.2672929958278718,0.4620783433617214,0.3356759191246402
2017-09-25 02:00:00,0.7370010997192349,0.33335574486628056,0.8082208081226288,0.3765806536353021,0.26099524765268095,0.44147612027717875,0.3328608215083519
2017-09-25 03:00:00,0.7572168354653115,0.4324142508441092,0.8366918835523374,0.4544989342004815,0.2672929958278718,0.44147612027717875,0.3356759191246402
2017-09-25 04:00:00,0.7196548023953829,0.37841290495763447,0.8048504575069965,0.3921496906867093,0.28298574295804296,0.47588861928331816,0.3300457238920636
2017-09-25 05:00:00,0.7268824194218219,0.3468728934949441,0.8031770713573356,0.37139097607041505,0.31757174692116724,0.48268055295189133,0.33988859792262854
2017-09-25 06:00:00,0.744207133047921,0.35588432591405306,0.8056989397399822,0.31686279982560467,0.40253973628581813,0.5103011182894577,0.3342583836496958
2017-09-25 07:00:00,0.7138727170044312,0.3694014725385255,0.7822480002823105,0.389591400647524,0.3962420004180079,0.5035091711265118,0.3300457238920636
2017-09-25 08:00:00,0.7196548023953829,0.3874243373767435,0.773032598539493,0.38696001312182227,0.41823248341598923,0.6069730497406354,0.34410125768026084
2017-09-25 09:00:00,0.6314994707158808,0.2837928665611811,0.6750335861764984,0.2389445214387983,0.3993392511977973,0.5931627738190386,0.3427036955389169
2017-09-25 10:00:00,0.6170442366630031,0.29731001518984457,0.6557778900126613,0.28828301576197557,0.43082797976637094,0.5931627738190386,0.3525265962358815
2017-09-25 11:00:00,0.5390075544176665,0.32434431244717155,0.5678427475773786,0.31686279982560467,0.43392525516092156,0.5723341556444181,0.370774854528823
2017-09-25 12:00:00,0.4551887816375035,0.30181573139939905,0.500836687455594,0.2700825868281205,0.3553582359723122,0.5517319460542481,0.394653308054341
2017-09-25 13:00:00,0.5722545917105103,0.26577000172296306,0.6231115516217903,0.285724717009298,0.34596324932471245,0.5311297364640781,0.40449618208490595
2017-09-25 14:00:00,0.5390075544176665,0.27478143414207207,0.5921421661072155,0.31686279982560467,0.3396654888421411,0.5311297364640781,0.40589374422625
2017-09-25 15:00:00,0.5852642992717755,0.31082716381850806,0.6264583183018757,0.31167312226071764,0.3396654888421411,0.5241113942110545,0.40449618208490595
2017-09-25 16:00:00,0.5462351714441053,0.27928715235581764,0.6063777126021268,0.31167312226071764,0.3270699924917594,0.5723341556444181,0.4016810654282615
2017-09-25 17:00:00,0.5982524282791624,0.26577000172296306,0.6641683766003305,0.2909144032876773,0.3899442399354365,0.48969889520491505,0.415736618256815
2017-09-25 18:00:00,0.6560733644906732,0.1712172119546889,0.7144170278149958,0.20517505109678993,0.3930414907152259,0.48268055295189133,0.39886596781197325
2017-09-25 19:00:00,0.6589644071861491,0.22071284363580024,0.7152419317316712,0.24150280276449135,0.3930414907152259,0.47588861928331816,0.3960708435292854
2017-09-25 20:00:00,0.6401726090900576,0.2162071254220546,0.6984845256341702,0.2337548351604191,0.3679537323226939,0.4964908423678608,0.4073112606608382
2017-09-25 21:00:00,0.6690830669080639,0.22071284363580024,0.7311508668346594,0.25195526409427416,0.34276273962193055,0.5103011182894577,0.394653308054341
2017-09-25 22:00:00,0.6517367901597102,0.27928715235581764,0.7253058044690013,0.24669248904287064,0.298781736703826,0.47588861928331816,0.3834328261756763
2017-09-25 23:00:00,0.7398921424147109,0.3829186231713801,0.8266280108150073,0.4544989342004815,0.30187898748361547,0.47588861928331816,0.394653308054341
2017-09-26 00:00:00,0.7095361426734683,0.3919300555904891,0.7872681362543472,0.3921496906867093,0.29248398852863516,0.4690966721203724,0.3637670514481467
2017-09-26 01:00:00,0.7268824194218219,0.4099529204287071,0.814065848011341,0.4363716038423294,0.2735907440030626,0.4482680674401245,0.39886596781197325
2017-09-26 02:00:00,0.7341100364482608,0.4234700670531795,0.8132409440946657,0.45194064089373664,0.26099524765268095,0.4482680674401245,0.38483038831702027
2017-09-26 03:00:00,0.7211003340308701,0.3288500286567261,0.8040255535903212,0.42336085900848053,0.26099524765268095,0.4482680674401245,0.40028350328691764
2017-09-26 04:00:00,0.7124271853689441,0.3874243373767435,0.8023521674406603,0.3636430041095966,0.2892834911332338,0.48268055295189133,0.394653308054341
2017-09-26 05:00:00,0.7095361426734683,0.3694014725385255,0.7839213864319714,0.3428111963635321,0.31757174692116724,0.48268055295189133,0.3960708435292854
2017-09-26 06:00:00,0.7312189937527848,0.3063214476089536,0.7889415224040083,0.26752430550242745,0.3899442399354365,0.5035091711265118,0.38483038831702027
2017-09-26 07:00:00,0.728327951057309,0.3874243373767435,0.7914633907866548,0.42336085900848053,0.38684698915564697,0.4964908423678608,0.382015290700732
2017-09-26 08:00:00,0.6546278431429353,0.4054472022149615,0.7026797689280048,0.3765806536353021,0.38684698915564697,0.5723341556444181,0.39325572687264093
2017-09-26 09:00:00,0.5751456344059862,0.31983859623761707,0.6222866448954968,0.2961040808525643,0.38684698915564697,0.565542221975845,0.40589374422625
2017-09-26 10:00:00,0.5534627884705442,0.33335574486628056,0.5912936898446686,0.31942108986478995,0.4151352326361998,0.565542221975845,0.41292150160017055
2017-09-26 11:00:00,0.5130097127051397,0.36489575833316207,0.5335030286560831,0.34025289761085453,0.44022299102873186,0.5723341556444181,0.41292150160017055
2017-09-26 12:00:00,0.23266450481277362,0.4774714169480364,0.24959342576303056,0.4571303195478102,0.3553582359723122,0.5587502883072718,0.4171341803981589
2017-09-26 13:00:00,0.5303344160434896,0.31983859623761707,0.5669942709636294,0.2961040808525643,0.3836465040676262,0.5931627738190386,0.40870886088289443
2017-09-26 14:00:00,0.5896008736027384,0.3063214476089536,0.6474109705028295,0.31942108986478995,0.35226098519252275,0.5517319460542481,0.39886596781197325
2017-09-26 15:00:00,0.3381445501183749,0.4234700670531795,0.3785618260990159,0.44411957580314787,0.3584554867521017,0.5723341556444181,0.4171341803981589
2017-09-26 16:00:00,0.5014455264916124,0.31983859623761707,0.5410450386300032,0.3558219390190078,0.34276273962193055,0.5241113942110545,0.41292150160017055
2017-09-26 17:00:00,0.6502912688119723,0.27478143414207207,0.7169153178813321,0.3350632200459675,0.3679537323226939,0.4690966721203724,0.38764550497366473
2017-09-26 18:00:00,0.6430636517855335,0.10363147883232687,0.7035282511609905,0.21036473737516925,0.3616559964548836,0.08286168251832632,0.3651646135894906
2017-09-26 19:00:00,0.6560733644906732,0.09912575260181689,0.7144170278149958,0.24669248904287064,0.36475324723467306,0.05524113067513259,0.33146325936700793
2017-09-26 20:00:00,0.6358360347590947,0.09462004240483565,0.6968111507229822,0.2389445214387983,0.3616559964548836,0.08286168251832632,0.32864814271036347
2017-09-26 21:00:00,0.663300981517112,0.10813718902930808,0.7386928824278158,0.25714495037265334,0.33336772835956974,0.1863255746268226,0.32162038533644294
2017-09-26 22:00:00,0.6979719718915648,0.21170140720830902,0.7546018062923311,0.2909144032876773,0.31757174692116724,0.10346390560286894,0.35392417741758164
2017-09-26 23:00:00,0.728327951057309,0.29731001518984457,0.8056989397399822,0.39478107821241104,0.3270699924917594,0.1310844574460626,0.3342583836496958
2017-09-27 00:00:00,0.728327951057309,0.3153328800280626,0.8149143302443267,0.46231999929107026,0.29248398852863516,0.08965361618689943,0.3356759191246402
2017-09-27 01:00:00,0.7312189937527848,0.28829858277073556,0.8023521674406603,0.4103501152638182,0.2798884921782535,0.08286168251832632,0.3328608215083519
2017-09-27 02:00:00,0.728327951057309,0.29731001518984457,0.8249546246653463,0.4571303195478102,0.2892834911332338,0.08965361618689943,0.3258330450940752
2017-09-27 03:00:00,0.7023085256470294,0.27928715235581764,0.7948101630859767,0.4129815006111469,0.2798884921782535,0.08286168251832632,0.3230379208113873
2017-09-27 04:00:00,0.7037540572825165,0.22071284363580024,0.7822480002823105,0.3350632200459675,0.298781736703826,0.09667195843992313,0.34971149861959316
2017-09-27 05:00:00,0.7268824194218219,0.2702757199367086,0.8082208081226288,0.42591915177063217,0.3270699924917594,0.10346390560286894,0.355341712892526
2017-09-27 06:00:00,0.7470981757433968,0.27478143414207207,0.8040255535903212,0.3298735424810805,0.3836465040676262,0.1242925102831168,0.3679797112057789
2017-09-27 07:00:00,0.7153182486399183,0.25225285509849066,0.7830964600383501,0.34800087392841905,0.3993392511977973,0.1381027996990863,0.3679797112057789
2017-09-27 08:00:00,0.7066450999779924,0.2837928665611811,0.7671639690959975,0.3974124635597397,0.40253973628581813,0.1863255746268226,0.35112903409453755
2017-09-27 09:00:00,0.6690830669080639,0.27478143414207207,0.7328242529843203,0.3792120411610038,0.3993392511977973,0.20013585054841943,0.30476970822520155
2017-09-27 10:00:00,0.5549083098182821,0.26577000172296306,0.5938155499740616,0.40516043552055814,0.43082797976637094,0.1793072323737989,0.31039990345777824
2017-09-27 11:00:00,0.5751456344059862,0.2837928665611811,0.6398689605289095,0.40516043552055814,0.3930414907152259,0.14489473336765943,0.30898236798283385
2017-09-27 12:00:00,0.6112621409843022,0.13066577208127167,0.6524311233325758,0.23112344763471732,0.34906050010450196,0.1310844574460626,0.32864814271036347
2017-09-27 13:00:00,0.5939374376459523,0.16220577552719773,0.6356737144254567,0.285724717009298,0.34276273962193055,0.16549695645220205,0.32162038533644294
2017-09-27 14:00:00,0.5910463949504764,0.22071284363580024,0.6557778900126613,0.3454425838892338,0.3616559964548836,0.1931175082953957,0.30337212704350147
2017-09-27 15:00:00,0.6127076623320401,0.1667115017577077,0.6675151432804158,0.24413419029019315,0.3396654888421411,0.1725152852108531,0.25280012237617705
2017-09-27 16:00:00,0.618489758010741,0.11264289922628926,0.679228829470333,0.25195526409427416,0.34906050010450196,0.14489473336765943,0.24297722167921237
2017-09-27 17:00:00,0.6517367901597102,0.09011433220785439,0.7052016373106514,0.22593377878332252,0.3993392511977973,0.11727418152446578,0.25000499809348914
